1,KXhSqKaDimOYFGuak3kVFxfGHuZFrqLJ7etVwIaMpZLMBg8haqWpFwziSCuqAt1K,20190819,000011,20,46472508,12773876,875,46472590,12774103,874,46472672,12774330,879,46472754,12774558,877,46472834,12774786,872,46472911,12775012,870,46472983,12775241,877,46473049,12775477,887,46473115,12775714,890,46473181,12775949,898,46473248,12776187,913,46473316,12776428,929,46473385,12776676,948,46473455,12776925,955,46473526,12777177,948,46473596,12777426,942,46473666,12777674,935,46473734,12777918,929,46473804,12778165,931,46473873,12778409,929,60,46472498,12773874,118,875,178,46472527,12773949,119,874,174,46472555,12774024,120,874,172,46472585,12774099,121,874,173,46472614,12774175,122,875,173,46472642,12774250,123,879,173,46472671,12774326,124,879,173,46472699,12774401,125,879,173,46472731,12774476,125,877,172,46472758,12774553,126,877,169,46472786,12774629,127,875,166,46472813,12774705,128,872,164,46472839,12774781,128,872,159,46472864,12774857,129,872,153,46472890,12774931,130,870,153,46472914,12775007,130,870,152,46472938,12775082,130,874,147,46472963,12775158,131,875,140,46472987,12775235,132,877,137,46473009,12775314,132,877,133,46473031,12775394,132,881,130,46473052,12775471,133,887,130,46473073,12775550,133,888,130,46473095,12775629,134,890,129,46473116,12775708,135,890,128,46473136,12775786,135,892,127,46473158,12775865,136,894,124,46473178,12775943,136,898,125,46473199,12776022,135,903,124,46473222,12776102,136,907,122,46473243,12776181,136,913,123,46473264,12776261,136,918,125,46473284,12776342,136,924,125,46473307,12776423,135,929,124,46473327,12776506,135,937,123,46473349,12776588,135,940,129,46473373,12776672,135,948,129,46473396,12776757,134,953,129,46473419,12776840,135,957,127,46473444,12776922,135,955,131,46473467,12777007,135,953,125,46473490,12777091,135,950,123,46473512,12777174,135,948,122,46473534,12777259,135,946,121,46473558,12777342,136,944,126,46473580,12777424,136,942,128,46473602,12777508,136,940,127,46473626,12777590,136,938,125,46473649,12777672,137,935,125,46473672,12777753,137,933,124,46473693,12777836,137,931,125,46473715,12777917,138,929,127,46473737,12778000,138,931,127,46473760,12778082,138,931,127,46473781,12778164,139,931,125,46473803,12778246,139,933,125,46473827,12778326,140,931,130,46473850,12778408,140,929,133,46473873,12778489,140,927,135,46473898,12778570,139,926,140
1,uPEF2dkbyoxzxM17D2bfTnzha5UhwjnuYWGmESJNpB7aKuI9ta2+OGrVpLP9h8PS,20190819,000002,20,45498559,13311163,57,45498550,13311165,25,45498550,13311165,16,45498587,13311155,111,45498632,13311143,124,45498671,13311133,98,45498684,13311130,51,45498710,13311123,94,45498766,13311109,122,45498803,13311099,83,45498840,13311089,74,45498865,13311083,75,45498939,13311144,79,45498953,13311176,114,45498967,13311211,114,45498978,13311237,100,45498988,13311259,83,45498988,13311259,38,45498947,13311253,64,45498928,13311258,55,60,45498602,13311217,12,57,2443,45498599,13311214,12,72,2200,45498594,13311209,12,68,1986,45498589,13311209,14,25,1740,45498588,13311211,15,33,1506,45498584,13311215,15,16,1506,45498582,13311217,16,16,1506,45498583,13311218,17,50,1096,45498590,13311219,17,88,1086,45498603,13311215,17,111,1081,45498614,13311212,17,107,1081,45498628,13311209,17,105,1083,45498647,13311204,17,124,1090,45498661,13311201,17,112,1090,45498675,13311197,17,109,1065,45498684,13311194,17,98,1043,45498694,13311192,19,74,1053,45498693,13311194,21,59,1107,45498693,13311194,21,51,1125,45498708,13311189,20,87,1113,45498715,13311182,21,94,1101,45498715,13311182,21,94,1101,45498738,13311173,22,109,1094,45498753,13311168,22,124,1101,45498770,13311163,22,122,1109,45498782,13311160,22,103,1114,45498797,13311157,22,111,1099,45498809,13311154,22,83,1084,45498828,13311153,20,107,1088,45498839,13311152,20,96,1099,45498847,13311150,21,74,1085,45498857,13311148,21,75,1024,45498866,13311148,20,75,924,45498874,13311149,21,75,754,45498884,13311153,23,87,547,45498891,13311156,26,70,376,45498898,13311162,28,79,283,45498905,13311169,28,79,232,45498911,13311178,28,83,205,45498918,13311190,30,114,182,45498927,13311202,31,114,154,45498931,13311211,29,107,145,45498936,13311222,29,114,149,45498941,13311230,30,107,161,45498947,13311238,31,105,167,45498952,13311245,30,100,171,45498957,13311250,30,90,175,45498963,13311256,30,87,151,45498968,13311264,29,83,63,45498968,13311264,27,46,3494,45498966,13311262,26,38,3290,45498964,13311259,24,38,3128,45498957,13311255,22,68,3012,45498949,13311253,21,68,2952,45498944,13311254,23,64,2919,45498939,13311254,22,53,2899,45498933,13311254,21,68,2890,45498926,13311254,21,55,2887,45498921,13311254,21,40,2888,45498917,13311255,21,31,2889
1,gTs4CI5OrJse/dDWfsVchUF1leCbch71JuRoFhSkU9uVkAf47OCCkt7fEQYMhZy5,20190819,000001,20,45605834,13524973,303,45605952,13524981,377,45606054,13524987,190,45606109,13524970,207,45606109,13524903,224,45606108,13524823,327,45606106,13524729,327,45606104,13524631,368,45606102,13524539,292,45606101,13524465,266,45606099,13524397,222,45606090,13524324,307,45606056,13524228,381,45606009,13524140,301,45605966,13524096,151,45605951,13524081,37,45605943,13524073,107,45605910,13524041,174,45605843,13523992,296,45605699,13523941,344,60,45605834,13524973,8,303,869,45605871,13524975,9,325,859,45605910,13524977,9,359,849,45605952,13524980,9,377,844,45605993,13524983,9,346,846,45606027,13524985,10,261,856,45606053,13524986,11,190,875,45606073,13524985,11,153,980,45606089,13524976,11,190,1221,45606100,13524957,11,207,1536,45606101,13524935,12,235,1859,45606100,13524916,12,216,1882,45606098,13524895,12,224,1863,45606095,13524872,13,261,1820,45606094,13524848,13,287,1815,45606094,13524819,13,327,1818,45606094,13524787,13,342,1796,45606094,13524756,15,325,1807,45606093,13524728,15,327,1796,45606094,13524699,16,329,1786,45606095,13524667,17,364,1799,45606095,13524632,17,368,1808,45606097,13524599,18,355,1824,45606095,13524567,19,324,1827,45606091,13524541,19,292,1826,45606088,13524517,20,248,1822,45606083,13524493,20,248,1801,45606079,13524467,21,266,1790,45606076,13524443,21,266,1782,45606076,13524419,21,237,1792,45606080,13524400,22,222,1801,45606079,13524377,22,257,1826,45606075,13524353,23,277,1870,45606068,13524326,24,307,1909,45606058,13524296,24,357,1928,45606043,13524263,25,372,1948,45606026,13524233,25,381,1978,45606009,13524202,24,377,2000,45605992,13524172,24,375,2047,45605979,13524146,24,301,2092,45605965,13524125,24,218,2142,45605955,13524112,25,181,2150,45605948,13524101,25,151,2153,45605942,13524092,24,101,2156,45605938,13524086,24,50,2181,45605936,13524085,24,37,2210,45605935,13524082,24,37,2230,45605931,13524077,24,62,2219,45605924,13524071,24,107,2226,45605915,13524063,24,122,2221,45605905,13524054,24,142,2235,45605893,13524043,23,174,2291,45605877,13524030,23,250,2276,45605854,13524014,23,283,2305,45605828,13523998,23,296,2334,45605763,13523969,22,364,2417,45605727,13523954,22,362,2434,45605693,13523939,22,344,2436,45605655,13523930,22,361,2518,45605612,13523922,22,375,2572
1,N+Ue2evfpyUkoFe68p0gewCocJwD20rgaOXLHHyGOuBRNUebYiNqm45PmVnHjvrY,20190819,000001,20,45691597,13500747,596,45691536,13500596,579,45691480,13500449,572,45691427,13500307,516,45691386,13500196,372,45691360,13500122,207,45691349,13500091,29,45691349,13500091,0,45691349,13500091,0,45691349,13500091,0,45691349,13500091,0,45691349,13500091,0,45691349,13500091,0,45691349,13500091,0,45691349,13500091,0,45691349,13500091,0,45691349,13500091,0,45691349,13500091,0,45691349,13500091,0,45691349,13500091,0,60,45691578,13500759,28,596,1989,45691553,13500707,28,598,1983,45691533,13500658,28,583,1976,45691512,13500609,27,579,1974,45691492,13500563,27,577,1979,45691469,13500515,28,587,1987,45691447,13500466,28,572,1982,45691425,13500415,29,559,1976,45691406,13500370,29,544,1980,45691386,13500326,29,516,1975,45691371,13500286,29,446,1969,45691357,13500248,29,418,1964,45691346,13500215,28,372,1959,45691336,13500186,28,320,1961,45691328,13500162,28,262,1951,45691322,13500141,28,207,1932,45691318,13500125,28,146,1939,45691317,13500115,28,74,1919,45691318,13500109,28,29,1919,45691317,13500103,28,22,1919,45691317,13500103,28,0,1919,45691317,13500103,28,0,1919,45691317,13500103,28,0,1919,45691317,13500103,28,0,1919,45691317,13500103,28,0,1919,45691317,13500103,27,0,1919,45691317,13500103,27,0,1919,45691317,13500103,27,0,1919,45691317,13500103,27,0,1919,45691317,13500103,27,0,1919,45691317,13500103,27,0,1919,45691317,13500103,27,0,1919,45691317,13500103,27,0,1919,45691317,13500103,27,0,1919,45691317,13500103,27,0,1919,45691317,13500103,27,0,1919,45691317,13500103,27,0,1919,45691317,13500103,27,0,1919,45691317,13500103,27,0,1919,45691317,13500103,27,0,1919,45691317,13500103,27,0,1919,45691317,13500103,27,0,1919,45691317,13500103,27,0,1919,45691317,13500103,27,0,1919,45691317,13500103,27,0,1919,45691317,13500103,27,0,1919,45691317,13500103,27,0,1919,45691317,13500103,27,0,1919,45691317,13500103,27,0,1919,45691317,13500103,27,0,1919,45691317,13500103,27,0,1919,45691317,13500103,27,0,1919,45691317,13500103,27,0,1919,45691317,13500103,27,0,1919,45691317,13500103,27,0,1919,45691317,13500103,27,0,1919,45691307,13500074,27,0,1919,45691307,13500074,27,0,1919,45691307,13500074,27,0,1919,45691307,13500074,27,0,1919
1,R1LuE77y1frTcm4V0sqt/f1r4/aAFA5iPropZiP/lgPtOKQsdy2bvwJtE9QlkCLC,20190819,000002,20,45674887,13502439,664,45674960,13502613,698,45675075,13502786,672,45675192,13502948,675,45675306,13503100,674,45675429,13503256,679,45675560,13503402,664,45675685,13503545,637,45675799,13503677,596,45675910,13503805,579,45676025,13503938,616,45676147,13504078,631,45676265,13504215,627,45676391,13504361,659,45676520,13504510,666,45676648,13504659,666,45676771,13504799,614,45676888,13504932,600,45677028,13505073,718,45677186,13505230,714,60,45674885,13502435,26,664,201,45674912,13502490,26,657,213,45674935,13502547,25,679,210,45674964,13502606,26,698,227,45674997,13502667,26,718,228,45675024,13502730,27,696,241,45675054,13502786,26,672,254,45675082,13502841,26,677,266,45675118,13502901,26,681,271,45675155,13502956,26,675,281,45675193,13503007,26,666,290,45675234,13503058,26,666,297,45675274,13503109,26,674,308,45675317,13503162,26,690,317,45675359,13503215,26,696,324,45675402,13503265,26,679,329,45675445,13503314,26,672,335,45675488,13503364,26,674,341,45675531,13503414,26,664,346,45675574,13503463,26,668,350,45675616,13503511,26,655,351,45675658,13503557,26,637,349,45675698,13503603,26,620,348,45675736,13503646,26,596,350,45675774,13503689,26,596,348,45675810,13503731,26,581,347,45675848,13503774,26,574,350,45675885,13503817,26,579,351,45675922,13503860,26,579,350,45675961,13503904,26,594,351,45676002,13503949,26,616,352,45676042,13503996,26,637,351,45676083,13504043,26,637,348,45676124,13504089,26,631,349,45676164,13504134,26,611,352,45676204,13504179,26,611,348,45676246,13504224,26,627,347,45676287,13504272,26,650,341,45676329,13504321,26,661,346,45676372,13504370,26,659,349,45676416,13504420,26,674,351,45676461,13504469,26,675,353,45676504,13504518,26,666,354,45676547,13504566,26,655,351,45676591,13504616,26,674,349,45676634,13504666,26,666,349,45676676,13504713,26,648,352,45676718,13504761,25,622,352,45676756,13504806,25,614,353,45676795,13504850,25,600,355,45676839,13504892,25,605,361,45676880,13504935,26,600,364,45676922,13504976,26,614,372,45676969,13505024,26,668,378,45677019,13505075,26,718,385,45677073,13505126,26,751,389,45677130,13505178,26,740,395,45677186,13505227,27,714,400,45677240,13505277,27,722,403,45677296,13505328,28,744,410
1,REuVRItyykR2cq1JDxsXd59fBNlgw8/UuGa7ubdwWJV4sxWEZ5Pykh2Tzc74BPwW,20190819,000001,20,46572001,12983247,0,46572001,12983247,0,46572001,12983247,0,46572001,12983247,0,46572001,12983247,0,46572001,12983247,0,46572001,12983247,0,46572001,12983247,0,46572001,12983247,0,46572001,12983247,0,46572001,12983247,0,46572001,12983247,0,46572001,12983247,0,46572001,12983247,0,46572001,12983247,0,46572001,12983247,0,46572001,12983247,0,46572001,12983247,0,46572001,12983247,0,46572001,12983247,0,60,46571883,12983140,0,0,0,46571883,12983140,0,0,0,46571883,12983140,0,0,0,46571883,12983140,0,0,0,46571883,12983140,0,0,0,46571883,12983140,0,0,0,46571883,12983140,0,0,0,46571883,12983140,0,0,0,46571883,12983140,0,0,0,46571884,12983140,0,0,0,46571884,12983140,0,0,0,46571884,12983140,0,0,0,46571884,12983140,0,0,0,46571884,12983140,0,0,0,46571884,12983140,0,0,0,46571884,12983140,0,0,0,46571884,12983140,0,0,0,46571884,12983140,0,0,0,46571884,12983140,0,0,0,46571884,12983140,0,0,0,46571884,12983140,0,0,0,46571884,12983140,0,0,0,46571884,12983140,0,0,0,46571884,12983140,0,0,0,46571884,12983140,0,0,0,46571884,12983140,0,0,0,46571884,12983140,0,0,0,46571884,12983140,0,0,0,46571884,12983140,0,0,0,46571884,12983140,0,0,0,46571884,12983140,0,0,0,46571884,12983140,0,0,0,46571884,12983140,0,0,0,46571884,12983140,0,0,0,46571883,12983140,0,0,0,46571883,12983140,0,0,0,46571883,12983140,0,0,0,46571883,12983140,0,0,0,46571883,12983140,0,0,0,46571883,12983140,0,0,0,46571883,12983140,0,0,0,46571883,12983140,0,0,0,46571883,12983140,0,0,0,46571883,12983140,0,0,0,46571883,12983140,0,0,0,46571883,12983140,0,0,0,46571883,12983140,0,0,0,46571883,12983140,0,0,0,46571883,12983140,0,0,0,46571883,12983140,0,0,0,46571883,12983140,0,0,0,46571883,12983140,0,0,0,46571883,12983140,0,0,0,46571883,12983140,0,0,0,46571883,12983140,0,0,0,46571883,12983140,0,0,0,46571883,12983140,0,0,0,46571883,12983140,0,0,0,46571883,12983140,0,0,0,46571883,12983140,0,0,0
1,jDgmocbzdw46mDbVAZT4xj9W7zfTDbMUsFSlnPHeMSo74ASx6ANRNVTZkyMfscRJ,20190819,000002,20,45903926,13563850,1040,45903619,13563725,1007,45903324,13563604,964,45903035,13563485,974,45902737,13563360,1048,45902405,13563224,1146,45902048,13563078,1198,45901681,13562927,1231,45901312,13562773,1211,45900947,13562626,1196,45900578,13562475,1238,45900201,13562320,1238,45899830,13562170,1200,45899385,13561946,1151,45899097,13561766,1074,45898838,13561567,1061,45898607,13561353,1026,45898402,13561130,1011,45898227,13560894,1014,45898081,13560643,1020,60,45903940,13563838,140,1040,2424,45903840,13563794,139,1037,2428,45903738,13563750,139,1026,2427,45903636,13563707,138,1007,2426,45903536,13563666,138,990,2427,45903437,13563626,137,974,2429,45903339,13563586,137,964,2429,45903242,13563547,137,961,2432,45903146,13563508,137,957,2430,45903049,13563468,136,974,2425,45902952,13563426,136,985,2429,45902852,13563387,135,1007,2434,45902749,13563347,135,1048,2439,45902640,13563305,134,1083,2438,45902528,13563263,134,1116,2435,45902413,13563218,133,1146,2430,45902296,13563169,133,1179,2428,45902177,13563120,133,1198,2428,45902056,13563070,132,1198,2427,45901934,13563022,132,1211,2426,45901811,13562970,132,1227,2425,45901689,13562919,131,1231,2425,45901565,13562867,131,1233,2429,45901441,13562816,130,1224,2429,45901320,13562765,129,1211,2428,45901198,13562715,129,1203,2426,45901077,13562666,128,1196,2426,45900956,13562616,127,1196,2427,45900834,13562567,126,1205,2427,45900712,13562516,126,1226,2426,45900587,13562466,125,1238,2428,45900461,13562415,125,1246,2424,45900336,13562363,124,1244,2424,45900211,13562311,124,1238,2421,45900088,13562259,124,1227,2424,45899966,13562206,123,1213,2420,45899845,13562155,123,1200,2407,45899617,13562043,122,1187,2395,45899509,13561984,122,1172,2377,45899404,13561925,121,1151,2363,45899305,13561866,121,1114,2344,45899210,13561806,120,1087,2324,45899118,13561744,119,1074,2304,45899028,13561681,119,1057,2288,45898942,13561615,118,1061,2255,45898856,13561549,118,1061,2255,45898774,13561480,118,1057,2234,45898697,13561409,117,1048,2214,45898624,13561338,117,1026,2196,45898554,13561265,117,1016,2165,45898487,13561190,117,1016,2165,45898423,13561114,117,1011,2131,45898362,13561037,117,1014,2114,45898303,13560959,117,1014,2098,45898247,13560879,116,1014,2080,45898194,13560798,116,1013,2067,45898142,13560716,116,1020,2052,45898092,13560633,116,1020,2052,45898046,13560547,116,1035,2015,45898003,13560460,116,1044,1997
1,mDzAiEid8lXpg4xpbl1OoysSwJ8FXE1ZZk1GRNAvT4rwv7H575cwAP1l5TZJ42Uv,20190819,000002,20,45730531,13345144,570,45730394,13345051,500,45730280,13344959,460,45730172,13344872,470,45730135,13344841,0,45730135,13344841,0,45729831,13344562,520,45729719,13344457,510,45729607,13344349,530,45729486,13344232,580,45729357,13344104,620,45729225,13343976,580,45729111,13343863,480,45729034,13343788,280,45728966,13343721,380,45728882,13343622,490,45728788,13343504,530,45728693,13343377,550,45728610,13343266,370,45728566,13343205,210,60,45730531,13345156,0,570,2300,45730483,13345124,0,540,2300,45730437,13345093,0,520,2300,45730393,13345063,0,500,2290,45730351,13345034,0,480,2280,45730311,13345004,0,480,2270,45730273,13344974,0,460,2250,45730238,13344945,0,440,2230,45730203,13344916,0,450,2230,45730167,13344886,0,470,2220,45730132,13344854,32,477,2220,45730132,13344854,32,477,2220,45730132,13344854,0,0,0,45730132,13344854,0,0,0,45730132,13344854,0,0,0,45730132,13344854,0,0,0,45729905,13344643,0,520,2200,45729867,13344608,0,520,2200,45729829,13344572,0,520,2200,45729791,13344537,0,510,2200,45729754,13344502,0,510,2200,45729716,13344467,0,510,2200,45729679,13344431,0,510,2200,45729641,13344396,0,510,2200,45729603,13344360,0,530,2200,45729563,13344323,0,550,2200,45729521,13344284,0,570,2210,45729478,13344245,0,580,2200,45729436,13344204,0,590,2200,45729391,13344162,0,610,2200,45729345,13344120,0,620,2200,45729299,13344077,0,620,2190,45729254,13344034,0,620,2190,45729212,13343993,0,580,2180,45729174,13343953,0,530,2170,45729138,13343915,0,520,2170,45729104,13343878,0,480,2170,45729074,13343848,0,390,2170,45729049,13343822,0,320,2160,45729030,13343801,0,280,2150,45729011,13343780,0,290,2150,45728990,13343756,0,340,2150,45728968,13343731,0,380,2150,45728941,13343700,0,420,2140,45728913,13343667,0,460,2130,45728883,13343631,0,490,2120,45728853,13343592,0,510,2120,45728823,13343552,0,520,2110,45728791,13343511,0,530,2100,45728759,13343469,0,540,2100,45728728,13343427,0,540,2100,45728696,13343384,0,550,2110,45728664,13343342,0,530,2110,45728635,13343304,0,460,2100,45728611,13343273,0,370,2100,45728593,13343248,0,280,2100,45728579,13343229,0,220,2100,45728567,13343212,0,210,2100,45728553,13343194,0,240,2100,45728535,13343172,0,290,2110
1,CzMgTqoiMz5bX2Kk0p7s9cShY3A++0vUiLDMlkVGeNiEUD08Kgme8dmXeXC0960p,20190819,000002,20,45699245,13533082,246,45699163,13533056,224,45699091,13533035,172,45699061,13533025,35,45699061,13533025,79,45698998,13533002,240,45698914,13532971,275,45698884,13532928,262,45698980,13532805,396,45699073,13532703,472,45699185,13532589,527,45699303,13532471,503,45699410,13532368,448,45699486,13532306,224,45699503,13532290,44,45699503,13532290,0,45699503,13532290,0,45699503,13532290,0,45699564,13532239,337,45699681,13532143,437,60,45699225,13533080,41,246,2462,45699200,13533072,42,224,2442,45699175,13533063,43,229,2450,45699150,13533055,44,224,2456,45699128,13533048,45,200,2463,45699108,13533042,45,172,2468,45699083,13533034,45,172,2460,45699069,13533030,45,109,2491,45699060,13533027,45,72,2471,45699056,13533024,45,35,2311,45699052,13533022,45,29,2311,45699052,13533022,45,29,2311,45699040,13533016,46,79,2431,45699027,13533011,46,137,2452,45699007,13533003,47,198,2489,45698984,13532995,49,240,2497,45698959,13532985,50,264,2466,45698935,13532975,50,264,2466,45698913,13532956,50,275,2398,45698904,13532929,49,262,1962,45698895,13532894,47,262,1962,45698904,13532860,47,327,1647,45698917,13532830,46,350,1630,45698939,13532803,45,353,1457,45698966,13532774,45,396,1464,45698995,13532743,45,433,1471,45699025,13532711,45,446,1482,45699055,13532676,46,472,1486,45699088,13532640,46,490,1483,45699120,13532602,47,513,1477,45699158,13532561,47,527,1469,45699197,13532519,49,538,1469,45699234,13532477,50,533,1464,45699269,13532439,50,503,1453,45699304,13532402,50,492,1439,45699340,13532367,50,485,1429,45699375,13532335,50,448,1413,45699406,13532309,50,387,1398,45699430,13532288,50,305,1390,45699448,13532273,50,224,1386,45699460,13532260,50,224,1386,45699464,13532256,50,144,1391,45699464,13532256,50,44,1385,45699464,13532256,50,0,1385,45699464,13532256,50,0,1385,45699464,13532256,50,0,1385,45699464,13532256,50,0,1385,45699464,13532256,49,0,1385,45699464,13532256,49,0,1385,45699464,13532256,49,0,1385,45699508,13532223,48,0,1385,45699508,13532223,47,0,1385,45699556,13532191,45,294,1313,45699582,13532173,44,309,1329,45699610,13532152,44,337,1343,45699642,13532128,43,392,1348,45699674,13532102,43,401,1351,45699708,13532074,43,437,1351,45699743,13532044,43,442,1355,45699775,13532011,43,442,1349
2,yH2Kup2s5Z4OSl2XxustXG8d2m5kut0teGPr2CIuka68TvdRF8gT9ri2E4mkk78U,20190819,000001,20,45721033,13385338,639,45720874,13385212,664,45720715,13385083,687,45720567,13384964,654,45720425,13384848,605,45720291,13384728,597,45720159,13384604,594,45720034,13384473,606,45719872,13384280,654,45719744,13384122,683,45719623,13383955,727,45719513,13383784,705,45719408,13383608,720,45719310,13383413,743,45719225,13383228,728,45719151,13383035,741,45719075,13382784,721,45719039,13382604,698,45719021,13382412,700,45718999,13382224,700,60,45721048,13385342,24,639,2262,45720998,13385300,25,650,2261,45720934,13385262,26,650,2253,45720884,13385219,25,664,2249,45720836,13385171,26,671,2246,45720784,13385126,26,687,2246,45720731,13385082,25,687,2240,45720679,13385038,24,687,2240,45720627,13385004,24,674,2236,45720576,13384966,25,654,2238,45720529,13384927,25,615,2246,45720481,13384889,26,615,2246,45720435,13384849,27,605,2239,45720388,13384811,26,589,2241,45720345,13384770,26,589,2236,45720302,13384728,26,597,2236,45720254,13384690,26,601,2232,45720211,13384645,26,597,2211,45720172,13384603,25,594,2202,45720136,13384562,24,594,2199,45720087,13384524,24,602,2197,45720032,13384489,23,606,2190,45719944,13384398,23,617,2175,45719906,13384348,22,628,2158,45719865,13384298,22,654,2137,45719825,13384244,22,668,2127,45719785,13384186,21,668,2123,45719748,13384133,21,683,2113,45719715,13384075,21,701,2109,45719674,13384024,21,722,2114,45719628,13383963,21,727,2114,45719584,13383907,21,722,2106,45719544,13383851,21,717,2097,45719512,13383794,21,705,2080,45719479,13383736,21,708,2067,45719447,13383678,21,720,2057,45719407,13383618,21,720,2052,45719370,13383556,21,728,2042,45719333,13383494,23,733,2037,45719298,13383429,23,743,2039,45719272,13383369,22,743,2023,45719241,13383304,21,728,2019,45719222,13383241,21,728,2001,45719200,13383176,20,740,1986,45719182,13383108,21,741,1977,45719162,13383045,21,741,1971,45719122,13382917,20,734,1944,45719103,13382854,20,724,1925,45719094,13382790,20,721,1913,45719075,13382729,20,721,1906,45719055,13382670,20,702,1902,45719040,13382612,21,698,1894,45719018,13382546,22,698,1881,45719006,13382483,24,699,1868,45719000,13382422,25,700,1855,45718995,13382357,26,700,1849,45718989,13382296,26,700,1848,45718978,13382233,26,700,1848,45718968,13382172,27,691,1828,45718973,13382109,27,691,1828
1,SY5g/6sysCJ5LbbgHen8vUpJs2L0lxm3VOfC5VtwQsiN+2wWgdv9ZYue2qT5WAnH,20190819,000002,20,46197288,12591211,3,46197288,12591211,1,46197288,12591211,5,46197288,12591211,0,46197288,12591211,0,46197288,12591211,11,46197288,12591211,7,46197288,12591211,0,46197288,12591211,12,46197288,12591211,11,46197288,12591211,5,46197288,12591211,14,46197288,12591211,12,46197288,12591211,11,46197288,12591211,9,46197288,12591211,14,46197288,12591211,1,46197288,12591211,0,46197288,12591211,9,46197288,12591211,9,60,46197292,12591355,29,3,828,46197291,12591354,29,9,828,46197289,12591354,29,7,828,46197289,12591354,29,1,828,46197289,12591354,29,1,828,46197289,12591354,29,0,828,46197290,12591354,29,5,828,46197290,12591353,29,9,828,46197288,12591354,29,3,828,46197289,12591354,29,0,828,46197289,12591355,29,1,828,46197289,12591355,29,1,828,46197289,12591355,29,0,828,46197289,12591355,29,1,828,46197289,12591357,29,11,828,46197288,12591358,29,11,828,46197285,12591361,29,16,828,46197284,12591363,29,11,828,46197284,12591365,29,7,828,46197285,12591364,29,3,828,46197285,12591365,29,0,828,46197285,12591365,29,0,828,46197285,12591365,29,0,828,46197285,12591365,29,0,828,46197282,12591370,29,12,828,46197278,12591371,29,22,1288,46197284,12591368,29,14,1288,46197285,12591366,29,11,1288,46197286,12591365,29,7,1288,46197286,12591365,29,1,1288,46197287,12591364,29,5,1288,46197289,12591363,29,9,1288,46197294,12591362,29,22,940,46197298,12591362,29,14,940,46197295,12591362,29,11,940,46197295,12591363,29,7,940,46197296,12591363,29,12,940,46197298,12591361,29,9,940,46197297,12591361,29,11,940,46197298,12591361,29,11,940,46197299,12591361,29,0,940,46197297,12591363,29,12,940,46197298,12591362,29,9,940,46197299,12591361,29,12,940,46197301,12591360,29,14,940,46197300,12591361,29,14,940,46197301,12591361,29,11,940,46197302,12591361,29,11,940,46197303,12591361,29,1,940,46197303,12591361,29,0,940,46197303,12591361,29,0,940,46197303,12591361,29,0,940,46197303,12591361,29,0,940,46197303,12591362,29,0,940,46197304,12591362,29,9,940,46197304,12591362,29,7,940,46197305,12591362,29,9,940,46197306,12591362,29,9,940,46197305,12591363,29,12,940,46197305,12591363,29,9,940
